0.046875	0.828125	0.020879
0.046875	0.843750	0.020973
0.046875	0.859375	0.021064
0.046875	0.875000	0.021153
0.046875	0.890625	0.021239
0.046875	0.906250	0.021323
0.046875	0.921875	0.021404
0.046875	0.937500	0.021482
0.046875	0.953125	0.021557
0.046875	0.968750	0.021629
0.046875	0.984375	0.021698
0.046875	1.000000	0.021764
0.046875	1.015625	0.021826
0.046875	1.031250	0.021884
0.046875	1.046875	0.021939
0.046875	1.062500	0.021990
0.046875	1.078125	0.022038
0.046875	1.093750	0.022081
0.046875	1.109375	0.022121
0.046875	1.125000	0.022156
0.046875	1.140625	0.022188
0.046875	1.156250	0.022215
0.046875	1.171875	0.022238
0.046875	1.187500	0.022257
0.046875	1.203125	0.022272
0.046875	1.218750	0.022283
0.046875	1.234375	0.022289
0.046875	1.250000	0.022291
0.062500	0.000000	0.022355
0.062500	0.015625	0.022358
0.062500	0.031250	0.022366
0.062500	0.046875	0.022380
0.062500	0.062500	0.022400
0.062500	0.078125	0.022426
0.062500	0.093750	0.022457
0.062500	0.109375	0.022493
0.062500	0.125000	0.022535
0.062500	0.140625	0.022583
0.062500	0.156250	0.022636
0.062500	0.171875	0.022694
0.062500	0.187500	0.022757
0.062500	0.203125	0.022825
0.062500	0.218750	0.022899
0.062500	0.234375	0.022977
0.062500	0.250000	0.023060
0.062500	0.265625	0.023147
0.062500	0.281250	0.023239
0.062500	0.296875	0.023335
0.062500	0.312500	0.023436
0.062500	0.328125	0.023540
0.062500	0.343750	0.023648
0.062500	0.359375	0.023760
0.062500	0.375000	0.023876
0.062500	0.390625	0.023994
0.062500	0.406250	0.024116
0.062500	0.421875	0.024241
0.062500	0.437500	0.024369
0.062500	0.453125	0.024499
0.062500	0.468750	0.024632
0.062500	0.484375	0.024766
0.062500	0.500000	0.024903
0.062500	0.515625	0.025042
0.062500	0.531250	0.025182
0.062500	0.546875	0.025323
0.062500	0.562500	0.025465
0.062500	0.578125	0.025609
0.062500	0.593750	0.025753
0.062500	0.609375	0.025897
0.062500	0.625000	0.026042
0.062500	0.640625	0.026186
0.062500	0.656250	0.026331
0.062500	0.671875	0.026475
0.062500	0.687500	0.026618
0.062500	0.703125	0.026760
0.062500	0.718750	0.026902
0.062500	0.734375	0.027042
0.062500	0.750000	0.027180
0.062500	0.765625	0.027317
0.062500	0.781250	0.027452
0.062500	0.796875	0.027584
0.062500	0.812500	0.027715
0.062500	0.828125	0.027842
0.062500	0.843750	0.027967
0.062500	0.859375	0.028089
0.062500	0.875000	0.028208
0.062500	0.890625	0.028323
0.062500	0.906250	0.028435
0.062500	0.921875	0.028543
0.062500	0.937500	0.028648
0.062500	0.953125	0.028748
0.062500	0.968750	0.028844
0.062500	0.984375	0.028936
0.062500	1.000000	0.029024
0.062500	1.015625	0.029107
0.062500	1.031250	0.029185
0.062500	1.046875	0.029258
0.062500	1.062500	0.029326
0.062500	1.078125	0.029389
0.062500	1.093750	0.029448
0.062500	1.109375	0.029500
0.062500	1.125000	0.029548
0.062500	1.140625	0.029590
0.062500	1.156250	0.029627
0.062500	1.171875	0.029658
0.062500	1.187500	0.029683
0.062500	1.203125	0.029703
0.062500	1.218750	0.029717
0.062500	1.234375	0.029726
0.062500	1.250000	0.029729
0.078125	0.000000	0.027933
0.078125	0.015625	0.027936
0.078125	0.031250	0.027947
0.078125	0.046875	0.027965
0.078125	0.062500	0.027990
0.078125	0.078125	0.028022
0.078125	0.093750	0.028061
0.078125	0.109375	0.028106
0.078125	0.125000	0.028159
0.078125	0.140625	0.028219
0.078125	0.156250	0.028285
0.078125	0.171875	0.028358
0.078125	0.187500	0.028437
0.078125	0.203125	0.028522
0.078125	0.218750	0.028614
0.078125	0.234375	0.028712
0.078125	0.250000	0.028816
0.078125	0.265625	0.028925
0.078125	0.281250	0.029041
0.078125	0.296875	0.029161
0.078125	0.312500	0.029287
0.078125	0.328125	0.029418
0.078125	0.343750	0.029553
0.078125	0.359375	0.029694
0.078125	0.375000	0.029838
0.078125	0.390625	0.029987
0.078125	0.406250	0.030140
0.078125	0.421875	0.030296
0.078125	0.437500	0.030456
0.078125	0.453125	0.030619
0.078125	0.468750	0.030785
0.078125	0.484375	0.030954
0.078125	0.500000	0.031126
0.078125	0.515625	0.031299
0.078125	0.531250	0.031474
0.078125	0.546875	0.031652
0.078125	0.562500	0.031830
0.078125	0.578125	0.032010
0.078125	0.593750	0.032190
0.078125	0.609375	0.032371
0.078125	0.625000	0.032552
0.078125	0.640625	0.032733
0.078125	0.656250	0.032914
0.078125	0.671875	0.033095
0.078125	0.687500	0.033274
0.078125	0.703125	0.033453
0.078125	0.718750	0.033630
0.078125	0.734375	0.033805
0.078125	0.750000	0.033979
0.078125	0.765625	0.034150
0.078125	0.781250	0.034319
0.078125	0.796875	0.034485
0.078125	0.812500	0.034648
0.078125	0.828125	0.034808
0.078125	0.843750	0.034964
0.078125	0.859375	0.035117
0.078125	0.875000	0.035266
0.078125	0.890625	0.035411
0.078125	0.906250	0.035551
0.078125	0.921875	0.035686
0.078125	0.937500	0.035817
0.078125	0.953125	0.035943
0.078125	0.968750	0.036064
0.078125	0.984375	0.036179
0.078125	1.000000	0.036288
0.078125	1.015625	0.036392
0.078125	1.031250	0.036490
0.078125	1.046875	0.036582
0.078125	1.062500	0.036667
0.078125	1.078125	0.036747
0.078125	1.093750	0.036819
0.078125	1.109375	0.036885
0.078125	1.125000	0.036945
0.078125	1.140625	0.036998
0.078125	1.156250	0.037044
0.078125	1.171875	0.037083
0.078125	1.187500	0.037114
0.078125	1.203125	0.037139
0.078125	1.218750	0.037157
0.078125	1.234375	0.037168
0.078125	1.250000	0.037171
0.093750	0.000000	0.033504
0.093750	0.015625	0.033508
0.093750	0.031250	0.033521
0.093750	0.046875	0.033542
0.093750	0.062500	0.033572
0.093750	0.078125	0.033611
0.093750	0.093750	0.033657
0.093750	0.109375	0.033713
0.093750	0.125000	0.033776
0.093750	0.140625	0.033848
0.093750	0.156250	0.033927
0.093750	0.171875	0.034015
0.093750	0.187500	0.034110
0.093750	0.203125	0.034213
0.093750	0.218750	0.034324
0.093750	0.234375	0.034442
0.093750	0.250000	0.034566
0.093750	0.265625	0.034698
0.093750	0.281250	0.034837
0.093750	0.296875	0.034982
0.093750	0.312500	0.035133
0.093750	0.328125	0.035291
0.093750	0.343750	0.035454
0.093750	0.359375	0.035623
0.093750	0.375000	0.035797
0.093750	0.390625	0.035976
0.093750	0.406250	0.036160
0.093750	0.421875	0.036348
0.093750	0.437500	0.036540
0.093750	0.453125	0.036737
0.093750	0.468750	0.036937
0.093750	0.484375	0.037140
0.093750	0.500000	0.037346
0.093750	0.515625	0.037555
0.093750	0.531250	0.037766
0.093750	0.546875	0.037979
0.093750	0.562500	0.038194
0.093750	0.578125	0.038410
0.093750	0.593750	0.038627
0.093750	0.609375	0.038844
0.093750	0.625000	0.039062
0.093750	0.640625	0.039281
0.093750	0.656250	0.039498
0.093750	0.671875	0.039715
0.093750	0.687500	0.039931
0.093750	0.703125	0.040146
0.093750	0.718750	0.040359
0.093750	0.734375	0.040570
0.093750	0.750000	0.040779
0.093750	0.765625	0.040985
0.093750	0.781250	0.041188
0.093750	0.796875	0.041388
0.093750	0.812500	0.041585
0.093750	0.828125	0.041777
0.093750	0.843750	0.041965
0.093750	0.859375	0.042149
0.093750	0.875000	0.042328
0.093750	0.890625	0.042502
0.093750	0.906250	0.042671
0.093750	0.921875	0.042834
0.093750	0.937500	0.042992
0.093750	0.953125	0.043143
0.093750	0.968750	0.043288
0.093750	0.984375	0.043427
0.093750	1.000000	0.043559
0.093750	1.015625	0.043683
0.093750	1.031250	0.043801
0.093750	1.046875	0.043912
0.093750	1.062500	0.044015
0.093750	1.078125	0.044110
0.093750	1.093750	0.044198
0.093750	1.109375	0.044277
0.093750	1.125000	0.044349
0.093750	1.140625	0.044412
0.093750	1.156250	0.044468
0.093750	1.171875	0.044514
0.093750	1.187500	0.044553
0.093750	1.203125	0.044583
0.093750	1.218750	0.044604
0.093750	1.234375	0.044617
0.093750	1.250000	0.044621
0.109375	0.000000	0.039066
0.109375	0.015625	0.039071
0.109375	0.031250	0.039086
0.109375	0.046875	0.039111
0.109375	0.062500	0.039146
