3980	 1.130590e-05
4000	 1.147766e-05
4020	 1.125398e-05
4040	 1.167614e-05
4060	 1.194290e-05
4080	 1.198237e-05
4100	 1.154764e-05
4120	 1.156915e-05
4140	 1.117539e-05
4160	 1.099984e-05
4180	 1.133510e-05
4200	 1.153117e-05
4220	 1.157418e-05
4240	 1.119039e-05
4260	 1.134153e-05
4280	 1.141984e-05
4300	 1.142437e-05
4320	 1.138552e-05
4340	 1.137861e-05
4360	 1.089702e-05
4380	 1.145768e-05
4400	 1.121875e-05
4420	 1.140433e-05
4440	 1.116851e-05
4460	 1.149838e-05
4480	 1.166730e-05
4500	 1.182187e-05
4520	 1.159442e-05
4540	 1.192802e-05
4560	 1.173331e-05
4580	 1.167626e-05
4600	 1.154027e-05
4620	 1.169540e-05
4640	 1.106272e-05
4660	 1.145134e-05
4680	 1.115079e-05
4700	 1.149871e-05
4720	 1.085067e-05
4740	 1.160079e-05
4760	 1.184448e-05
4780	 1.122983e-05
4800	 1.156557e-05
4820	 1.143328e-05
4840	 1.112489e-05
4860	 1.112862e-05
4880	 1.161854e-05
4900	 1.171075e-05
4920	 1.166737e-05
4940	 1.145558e-05
4960	 1.128812e-05
4980	 1.169933e-05
5000	 1.174622e-05
